"25.000000 12500000.000000 7.000000 15.000000 105.000000 1023.000000 20.000000 4000.000000 -40.882650 -50.672985 -56.900231 0.045793 5755213.641253 7547742.476223 0.740728 0.729473"
"6.000000 6000000.000000 29.000000 15.000000 435.000000 255.000000 160.000000 8000.000000 -45.063508 -55.499831 -64.723514 0.011176 6000000.000000 0.002354 0.359632 0.358250"
"40.000000 60000000.000000 6.000000 39.000000 234.000000 3.000000 40.000000 8000.000000 -41.928380 -59.691957 -74.161143 0.753856 10862016.156357 17458926.895556 1.405294 0.727484"
"18.000000 4500000.000000 26.000000 37.000000 962.000000 127.000000 40.000000 10000.000000 -42.587364 -64.673046 -76.999912 0.010118 4500000.000000 0.001565 0.266900 0.266150"
"28.000000 14000000.000000 32.000000 9.000000 288.000000 7.000000 40.000000 8000.000000 -41.528658 -59.333978 -70.138130 0.611923 12343030.544469 7919509.095300 1.214056 0.817505"
"11.000000 11000000.000000 38.000000 28.000000 1064.000000 63.000000 20.000000 4000.000000 -46.785635 -66.317204 -78.466819 0.207465 6226926.886014 1248231.082851 0.980226 0.913802"
"25.000000 6250000.000000 12.000000 22.000000 264.000000 255.000000 80.000000 4000.000000 -45.916671 -56.917735 -64.782951 0.064291 6249999.998176 0.006246 0.760687 0.743187"
"27.000000 54000000.000000 19.000000 20.000000 380.000000 15.000000 80.000000 4000.000000 -41.799958 -57.351800 -66.354099 0.529361 7032200.101584 5825626.773142 1.160517 0.838199"
"10.000000 2500000.000000 23.000000 22.000000 506.000000 255.000000 40.000000 6000.000000 -46.147212 -58.602751 -66.181839 0.005981 2500000.000000 0.002079 0.214992 0.214583"
"5.000000 7500000.000000 25.000000 27.000000 675.000000 3.000000 80.000000 6000.000000 -63.433768 -64.326078 -65.331813 0.246389 7499898.128230 0.000948 0.688356 0.621742"
"14.000000 28000000.000000 29.000000 19.000000 551.000000 255.000000 20.000000 4000.000000 -51.747541 -61.537638 -69.893606 0.087936 6254837.736230 2003936.383123 0.870988 0.846414"
"12.000000 6000000.000000 31.000000 22.000000 682.000000 1023.000000 40.000000 12000.000000 -43.147926 -59.926723 -69.708235 0.006163 6000000.000000 0.007079 0.277339 0.276833"
"21.000000 10500000.000000 2.000000 1.000000 2.000000 31.000000 160.000000 10000.000000 -40.895193 -41.524147 -42.233493 0.063968 10499999.997056 0.001170 0.510446 0.498750"
"16.000000 12000000.000000 12.000000 10.000000 120.000000 63.000000 80.000000 6000.000000 -42.522785 -50.541191 -55.519593 0.265348 11318416.174193 1798417.671202 1.007101 0.896041"
"37.000000 74000000.000000 37.000000 3.000000 111.000000 511.000000 20.000000 6000.000000 -46.658420 -61.323854 -73.569665 0.118176 8992710.393687 15235779.371311 0.912527 0.879787"
"20.000000 5000000.000000 15.000000 14.000000 210.000000 1023.000000 20.000000 10000.000000 -41.425793 -53.308908 -58.842764 0.006551 5000000.000000 0.007243 0.285237 0.284700"
"2.000000 1000000.000000 30.000000 26.000000 780.000000 63.000000 40.000000 10000.000000 -53.123328 -53.123328 -53.123328 0.001246 1000000.000000 0.000813 0.050720 0.050700"
"30.000000 22500000.000000 33.000000 7.000000 231.000000 255.000000 40.000000 4000.000000 -41.434369 -57.613654 -67.246526 0.168763 7070812.238776 7200510.628203 0.947182 0.888683"
"41.000000 61500000.000000 37.000000 26.000000 962.000000 255.000000 160.000000 8000.000000 -46.273452 -62.218417 -74.486964 0.213106 14746640.569408 12367953.095549 0.974937 0.893565"
"11.000000 22000000.000000 31.000000 17.000000 527.000000 255.000000 160.000000 4000.000000 -55.960760 -63.490694 -69.722210 0.069811 6737405.167133 1066252.339883 0.820672 0.800067"
"16.000000 32000000.000000 26.000000 18.000000 468.000000 1023.000000 160.000000 4000.000000 -46.741645 -58.213338 -67.244979 0.028872 5227864.839504 3746719.842231 0.627143 0.620809"
"31.000000 46500000.000000 38.000000 38.000000 1444.000000 3.000000 20.000000 8000.000000 -52.472482 -67.215545 -76.678178 0.717582 9515233.731773 14721750.988944 1.287162 0.794560"
"15.000000 15000000.000000 10.000000 16.000000 160.000000 31.000000 80.000000 4000.000000 -45.781232 -54.130928 -60.146445 0.354991 7467161.370471 1613321.157069 1.054194 0.886725"
"16.000000 24000000.000000 1.000000 26.000000 26.000000 63.000000 160.000000 12000.000000 -47.811060 -56.426396 -66.264050 0.265348 22217716.571125 1866908.511757 1.006969 0.897966"
"23.000000 34500000.000000 10.000000 27.000000 270.000000 15.000000 40.000000 12000.000000 -44.098097 -58.059012 -66.846568 0.507021 18850891.510822 5313655.932072 1.127556 0.864204"
"35.000000 70000000.000000 30.000000 6.000000 180.000000 31.000000 80.000000 6000.000000 -41.613586 -58.965944 -69.032516 0.485311 10502089.281625 9935597.303514 1.126042 0.857020"
"26.000000 19500000.000000 39.000000 11.000000 429.000000 255.000000 160.000000 10000.000000 -43.286274 -60.600986 -74.737561 0.150661 17963958.223535 5236997.560476 0.931760 0.879819"
"15.000000 7500000.000000 14.000000 39.000000 546.000000 15.000000 80.000000 12000.000000 -41.947887 -64.582820 -75.392777 0.055003 7499999.999372 0.000873 0.344138 0.338208"
"6.000000 6000000.000000 5.000000 26.000000 130.000000 31.000000 20.000000 10000.000000 -47.484163 -57.479514 -64.266437 0.030447 5999999.999996 0.001052 0.363271 0.360200"
"26.000000 6500000.000000 26.000000 24.000000 624.000000 3.000000 20.000000 8000.000000 -46.527171 -62.170173 -68.924170 0.215915 6499969.296341 0.001012 0.524405 0.487935"
"10.000000 20000000.000000 19.000000 26.000000 494.000000 15.000000 160.000000 4000.000000 -52.632682 -59.029434 -65.704076 0.386170 7424844.113218 724903.975982 1.072047 0.881700"
"32.000000 48000000.000000 27.000000 18.000000 486.000000 63.000000 40.000000 12000.000000 -44.581510 -58.847697 -67.647714 0.378235 19339232.373538 9848435.826292 1.056658 0.896857"
"22.000000 11000000.000000 27.000000 39.000000 1053.000000 31.000000 160.000000 4000.000000 -42.021900 -67.171663 -79.017125 0.414675 7221884.944824 3705651.175523 1.084474 0.875982"
"36.000000 9000000.000000 2.000000 12.000000 24.000000 7.000000 20.000000 6000.000000 -40.952623 -46.406853 -54.163347 0.351474 8997903.996486 0.002590 0.916795 0.784317"
"16.000000 12000000.000000 29.000000 27.000000 783.000000 127.000000 20.000000 12000.000000 -51.444640 -62.657217 -74.245931 0.050976 11999999.999453 0.003843 0.707755 0.699000"
"13.000000 13000000.000000 23.000000 22.000000 506.000000 127.000000 160.000000 8000.000000 -52.635968 -60.052441 -64.656526 0.082447 12999999.972245 0.004129 0.801675 0.777875"
"22.000000 16500000.000000 22.000000 9.000000 198.000000 31.000000 80.000000 4000.000000 -44.859370 -55.489882 -63.750809 0.414675 7357130.898703 3570659.428792 1.086056 0.873659"
"13.000000 3250000.000000 40.000000 19.000000 760.000000 31.000000 20.000000 6000.000000 -48.084931 -63.307355 -73.320914 0.030871 3249999.999997 0.001069 0.332104 0.329292"
"14.000000 7000000.000000 3.000000 24.000000 72.000000 31.000000 160.000000 6000.000000 -44.541533 -54.238469 -64.064911 0.074059 6999999.993665 0.001271 0.569377 0.554167"
"22.000000 16500000.000000 10.000000 11.000000 110.000000 63.000000 80.000000 6000.000000 -41.856603 -50.365464 -55.174886 0.316692 11260190.933907 3434873.747786 1.033207 0.891432"
"22.000000 33000000.000000 28.000000 23.000000 644.000000 7.000000 20.000000 8000.000000 -47.304235 -62.804532 -71.096621 0.579881 10900640.107985 6356349.654056 1.160898 0.854338"
"30.000000 15000000.000000 27.000000 36.000000 972.000000 63.000000 160.000000 4000.000000 -54.003216 -66.255384 -73.743911 0.367583 7365657.986299 6631250.825208 1.058951 0.884493"
"36.000000 36000000.000000 5.000000 32.000000 160.000000 511.000000 80.000000 6000.000000 -41.829404 -57.000517 -70.156995 0.115363 10509762.633318 10559944.461412 0.894168 0.856935"
"21.000000 5250000.000000 19.000000 3.000000 57.000000 255.000000 20.000000 6000.000000 -42.024985 -52.403840 -60.868408 0.019406 5250000.000000 0.003108 0.471781 0.468958"
"23.000000 34500000.000000 40.000000 22.000000 880.000000 3.000000 40.000000 10000.000000 -45.737384 -65.534951 -76.990895 0.675735 13499926.983555 6654639.932081 1.259456 0.800898"
"41.000000 41000000.000000 3.000000 32.000000 96.000000 7.000000 80.000000 6000.000000 -42.623886 -57.312837 -70.051977 0.663073 9553656.049320 15375066.027071 1.286993 0.776215"
"15.000000 15000000.000000 40.000000 9.000000 360.000000 3.000000 80.000000 12000.000000 -42.298857 -55.859369 -73.351822 0.298766 14999047.727790 0.001184 0.727180 0.640376"
"33.000000 49500000.000000 36.000000 11.000000 396.000000 7.000000 160.000000 6000.000000 -40.948027 -59.369105 -72.919018 0.633855 9861417.091569 9568135.106956 1.254836 0.791055"
"8.000000 12000000.000000 23.000000 17.000000 391.000000 511.000000 80.000000 4000.000000 -54.560310 -61.270949 -66.821680 0.026291 5140055.641188 968956.524830 0.623747 0.618092"
"16.000000 24000000.000000 39.000000 23.000000 897.000000 31.000000 80.000000 10000.000000 -44.989655 -64.690071 -76.953488 0.365170 16924278.523899 2233035.155127 1.053979 0.895294"
"7.000000 14000000.000000 17.000000 30.000000 510.000000 1023.000000 160.000000 12000.000000 -57.745973 -61.411198 -69.029202 0.011650 10417682.179817 1625385.342544 0.429909 0.428241"
"2.000000 500000.000000 2.000000 6.000000 12.000000 1023.000000 40.000000 10000.000000 -44.259103 -44.259103 -44.259103 0.000253 500000.000000 0.005272 0.026152 0.026150"
"30.000000 15000000.000000 32.000000 29.000000 928.000000 15.000000 20.000000 12000.000000 -44.669582 -61.308626 -73.495179 0.370909 14994626.816415 0.006973 0.993524 0.873437"
"25.000000 12500000.000000 19.000000 25.000000 475.000000 15.000000 80.000000 8000.000000 -44.825862 -58.598168 -67.461081 0.247733 12499822.671506 0.002348 0.854048 0.770177"
"2.000000 500000.000000 15.000000 6.000000 90.000000 15.000000 20.000000 4000.000000 -54.403006 -54.403006 -54.403006 0.004336 500000.000000 0.000593 0.063464 0.063375"
"37.000000 9250000.000000 28.000000 29.000000 812.000000 3.000000 40.000000 8000.000000 -42.035795 -62.387540 -74.864190 0.300904 9249378.314627 0.001255 0.708792 0.627677"
"39.000000 58500000.000000 32.000000 12.000000 384.000000 255.000000 80.000000 8000.000000 -45.038455 -61.020763 -70.747044 0.205565 14307707.111455 11887933.098228 0.971177 0.895745"
"39.000000 29250000.000000 29.000000 16.000000 464.000000 3.000000 40.000000 8000.000000 -44.954467 -57.934721 -70.910989 0.750231 11127351.236350 15952942.561480 1.406166 0.725168"
"36.000000 18000000.000000 11.000000 28.000000 308.000000 511.000000 160.000000 8000.000000 -41.496416 -56.501149 -68.274616 0.115363 14302514.241514 10136782.880450 0.891982 0.853979"
"3.000000 750000.000000 31.000000 9.000000 279.000000 7.000000 160.000000 6000.000000 -52.683024 -57.378244 -66.768684 0.009714 750000.000000 0.000531 0.060242 0.060042"
"23.000000 11500000.000000 18.000000 5.000000 90.000000 255.000000 40.000000 12000.000000 -41.643013 -51.181021 -60.142341 0.022761 11499999.999999 0.003334 0.510180 0.506542"
"23.000000 46000000.000000 26.000000 35.000000 910.000000 255.000000 80.000000 10000.000000 -43.382289 -61.806505 -71.520915 0.136256 17173080.367469 4484346.274164 0.922001 0.877843"
"33.000000 24750000.000000 15.000000 26.000000 390.000000 511.000000 40.000000 8000.000000 -41.607103 -55.775345 -67.402345 0.106795 13268826.448101 9896526.352391 0.888515 0.856191"
"12.000000 9000000.000000 20.000000 2.000000 40.000000 31.000000 160.000000 10000.000000 -42.758940 -52.347843 -59.772906 0.047033 8999999.999784 0.001013 0.435940 0.428700"
"6.000000 3000000.000000 9.000000 11.000000 99.000000 511.000000 20.000000 6000.000000 -43.845620 -49.518811 -52.426774 0.005841 3000000.000000 0.003672 0.261979 0.261500"
"26.000000 39000000.000000 37.000000 20.000000 740.000000 511.000000 20.000000 6000.000000 -44.198698 -62.593300 -74.528401 0.085999 8461636.759187 8497289.440252 0.875495 0.853866"
"32.000000 48000000.000000 21.000000 14.000000 294.000000 255.000000 40.000000 10000.000000 -40.877038 -54.881783 -64.079798 0.177383 17063931.432968 8791862.768339 0.954980 0.895003"
"13.000000 19500000.000000 17.000000 15.000000 255.000000 511.000000 20.000000 12000.000000 -43.171866 -52.585644 -58.966696 0.043910 15451672.052777 2548227.550976 0.767068 0.757429"
"5.000000 7500000.000000 6.000000 21.000000 126.000000 3.000000 80.000000 12000.000000 -49.191297 -56.563309 -62.567750 0.110899 7499999.828380 0.000646 0.325582 0.312875"
"10.000000 7500000.000000 39.000000 35.000000 1365.000000 15.000000 40.000000 4000.000000 -50.296649 -65.451229 -73.902560 0.386170 6836066.608473 855153.395462 1.066334 0.891081"
"29.000000 14500000.000000 40.000000 5.000000 200.000000 15.000000 160.000000 8000.000000 -42.214201 -56.978047 -71.820953 0.539291 13907927.802093 6859200.813817 1.167083 0.835375"
"18.000000 36000000.000000 22.000000 39.000000 858.000000 127.000000 160.000000 6000.000000 -55.481623 -65.962017 -76.380943 0.186999 11016998.639037 2402479.207999 0.960606 0.891765"
"14.000000 14000000.000000 15.000000 24.000000 360.000000 15.000000 20.000000 8000.000000 -44.257716 -56.686227 -63.679069 0.436432 12556579.695343 1983996.534679 1.085382 0.887257"
"32.000000 8000000.000000 39.000000 7.000000 273.000000 31.000000 40.000000 10000.000000 -42.063463 -61.649889 -74.304457 0.054571 7999999.999371 0.001269 0.464727 0.457200"
"8.000000 2000000.000000 30.000000 39.000000 1170.000000 63.000000 80.000000 8000.000000 -61.857233 -72.637962 -78.703079 0.006310 2000000.000000 0.000948 0.137509 0.137250"
"16.000000 32000000.000000 23.000000 12.000000 276.000000 15.000000 40.000000 4000.000000 -42.566997 -55.648961 -63.968389 0.455733 6987927.982490 2089509.738561 1.106688 0.868250"
"7.000000 3500000.000000 11.000000 33.000000 363.000000 7.000000 40.000000 12000.000000 -44.513242 -60.942724 -69.903300 0.036082 3499999.999990 0.000683 0.166988 0.165208"
"10.000000 7500000.000000 36.000000 15.000000 540.000000 15.000000 40.000000 12000.000000 -43.059715 -64.893837 -72.532365 0.059523 7499999.998817 0.000986 0.381323 0.374875"
"36.000000 9000000.000000 6.000000 38.000000 228.000000 3.000000 20.000000 8000.000000 -44.582781 -61.112938 -73.582972 0.339208 8998422.460512 0.001674 0.786370 0.692254"
"21.000000 10500000.000000 1.000000 19.000000 19.000000 31.000000 160.000000 4000.000000 -40.916578 -50.729810 -60.505077 0.407512 7372003.143167 3241042.870151 1.082046 0.875425"
"28.000000 28000000.000000 15.000000 33.000000 495.000000 7.000000 40.000000 4000.000000 -44.897808 -60.506398 -71.480190 0.611923 6402966.147474 7357145.506819 1.222083 0.810661"
"21.000000 5250000.000000 26.000000 33.000000 858.000000 7.000000 20.000000 4000.000000 -49.319364 -63.513137 -74.509195 0.282239 5249788.602584 0.001858 0.811530 0.727408"
"15.000000 15000000.000000 29.000000 18.000000 522.000000 7.000000 160.000000 12000.000000 -51.152872 -62.147645 -68.424565 0.208480 14999946.469008 0.001181 0.671414 0.617748"
"23.000000 34500000.000000 5.000000 30.000000 150.000000 127.000000 40.000000 4000.000000 -41.811930 -57.776200 -69.029765 0.222537 7179544.777540 4105033.684328 0.982512 0.898770"
"27.000000 54000000.000000 1.000000 1.000000 1.000000 31.000000 40.000000 12000.000000 -40.863887 -41.051326 -41.285364 0.445989 20102366.596203 6474487.098093 1.095944 0.876128"
"40.000000 60000000.000000 18.000000 8.000000 144.000000 1023.000000 20.000000 10000.000000 -41.824086 -53.693142 -60.545744 0.073343 14171165.119226 19918142.654197 0.846162 0.827879"
"3.000000 2250000.000000 12.000000 31.000000 372.000000 15.000000 20.000000 4000.000000 -52.191517 -53.320447 -53.884913 0.029852 2249999.999999 0.000704 0.288009 0.285187"
"8.000000 12000000.000000 21.000000 4.000000 84.000000 127.000000 160.000000 12000.000000 -50.627487 -54.636319 -60.930173 0.023851 11999999.999999 0.001831 0.480983 0.477000"
"9.000000 18000000.000000 38.000000 10.000000 380.000000 15.000000 160.000000 4000.000000 -51.651231 -59.298458 -67.705409 0.369824 7456430.970412 582369.525004 1.063767 0.885451"
"8.000000 6000000.000000 3.000000 23.000000 69.000000 63.000000 20.000000 6000.000000 -42.614461 -55.967900 -61.637342 0.040877 5999999.999953 0.001621 0.555947 0.549000"
"3.000000 1500000.000000 26.000000 33.000000 858.000000 1023.000000 80.000000 8000.000000 -42.043408 -50.873606 -68.534002 0.001326 1500000.000000 0.005549 0.093103 0.093062"
"24.000000 24000000.000000 34.000000 23.000000 782.000000 511.000000 160.000000 8000.000000 -52.247342 -63.400975 -72.009097 0.079834 13435130.892436 5105739.184140 0.838255 0.814505"
"6.000000 1500000.000000 13.000000 18.000000 234.000000 511.000000 160.000000 4000.000000 -44.435998 -52.291875 -58.010797 0.003960 1500000.000000 0.003302 0.178368 0.178125"
"30.000000 45000000.000000 38.000000 22.000000 836.000000 255.000000 20.000000 8000.000000 -48.350109 -62.588092 -76.186376 0.168763 11567839.338285 10761118.201308 0.956795 0.908943"
"30.000000 22500000.000000 5.000000 20.000000 100.000000 7.000000 80.000000 6000.000000 -41.381577 -51.245985 -60.614072 0.621118 9989860.727656 7767022.452245 1.241983 0.797080"
"30.000000 60000000.000000 21.000000 35.000000 735.000000 3.000000 80.000000 10000.000000 -46.692304 -61.611762 -72.438205 0.712952 14779567.821240 8992957.286901 1.347675 0.749324"
"11.000000 8250000.000000 15.000000 6.000000 90.000000 255.000000 160.000000 4000.000000 -43.830045 -50.212003 -54.481393 0.069811 6737405.099155 1066252.361399 0.820672 0.800067"
"12.000000 18000000.000000 23.000000 33.000000 759.000000 1023.000000 40.000000 4000.000000 -50.374310 -61.526143 -71.016277 0.021255 4468994.989464 2884049.523071 0.573379 0.569424"
"18.000000 13500000.000000 37.000000 33.000000 1221.000000 31.000000 20.000000 4000.000000 -57.849137 -67.955513 -76.884806 0.383614 6159275.493420 3413131.187396 1.057343 0.901136"
